Recency,Frequency,Monetary,Cluster
-0.3866515455499141,-0.3489763958417757,-0.5658610134738506,3
-0.6437369236238665,-0.3489763958417757,-0.5731429550754221,3
1.3458803501658516,-0.3489763958417757,1.0169618026873368,2
-0.7555131749603675,0.1321678010265333,0.8611996439980366,1
0.8764200945525473,-0.8301205927100848,-0.9936965000414736,2
-0.3307634198816636,-0.8301205927100848,-0.9388963199104317,3
-0.4313620460845145,1.0944561947631517,1.412928086010435,0
1.8935839817147069,-0.3489763958417757,-0.6012141260336369,2
-0.8337565508959183,2.5378887853680787,2.583521615938348,0
1.9606497325166072,-0.8301205927100848,-0.0829255021210036,2
0.954663470488098,-0.8301205927100848,-1.0902322003713258,2
-0.4537172963518148,-0.8301205927100848,0.3211794218156156,3
-0.8337565508959183,0.6133119978948424,-0.117036401113463,1
-0.1966319182778624,2.056744588499769,0.0733649542923322,0
-0.2301647936788127,-0.3489763958417757,-0.2039770725094801,3
-0.9902433027670196,1.0944561947631517,0.8483206021850612,0
0.2840059624690919,-0.8301205927100848,-0.5694305926903073,2
1.1782159731611,-0.8301205927100848,-0.3578687716893572,2
0.954663470488098,-0.8301205927100848,0.0001314670875087,2
0.0939863351970402,-0.8301205927100848,-0.3485735874097042,2
-0.7890460503613178,0.1321678010265333,0.9884480039062816,1
-0.2189871685451626,-0.8301205927100848,1.7870057095782212,1
-0.9567104273660694,1.0944561947631517,1.0855833935444985,0
-0.6772697990248168,-0.3489763958417757,0.0031013569956003,3
0.8764200945525473,-0.8301205927100848,-0.9538028827183545,2
0.3398940881373424,-0.8301205927100848,-0.7257067707867774,2
-0.7778684252276677,3.5001771791046967,2.053910286751115,0
-0.9119999268314688,0.6133119978948424,0.7396768891529878,1
1.983004982783908,-0.8301205927100848,-0.7262065118770813,2
-0.7666908000940176,0.1321678010265333,-0.3031399831426445,1
0.3957822138055929,-0.8301205927100848,-0.8242699921115771,2
0.5299137154093941,-0.8301205927100848,-0.641507536228999,2
1.3682356004331515,1.5756003916314605,-0.2544937575807739,2
-0.5990264230892661,0.6133119978948424,2.497980219595182,0
0.1610520859989408,-0.3489763958417757,-0.1484058632676836,2
-0.8225789257622681,-0.3489763958417757,-0.277353342882962,3
-0.9902433027670196,-0.3489763958417757,-0.7658288411797495,3
-0.3084081696143634,2.5378887853680787,3.038999923958211,0
0.3175388378700422,0.1321678010265333,0.7583814842472206,1
-0.6325592984902164,-0.8301205927100848,-0.688725930104287,3
1.4129461009677522,-0.8301205927100848,-0.5798537640023604,2
0.8987753448198476,-0.3489763958417757,0.3254771951922293,2
-0.2189871685451626,1.0944561947631517,-0.6237595883647767,1
-1.0125985530343198,-0.3489763958417757,-0.6907248944655027,3
1.16703834802745,-0.8301205927100848,-0.8609938230904827,2
0.406959838939243,0.1321678010265333,-0.5738711492355792,3
-0.4984277968864152,0.1321678010265333,-0.3087941966215118,1
-0.8225789257622681,0.1321678010265333,-0.7975838178893476,1
-0.7108026744257671,2.056744588499769,1.1027030954666244,0
-0.6102040482229162,-0.8301205927100848,-0.9415949217980728,3
0.731110967815096,-0.8301205927100848,-0.8505706517784295,2
2.150669359788659,-0.8301205927100848,-1.0229813279332836,2
0.1722297111325909,-0.8301205927100848,-0.3943641495984096,2
-0.7443355498267175,0.6133119978948424,1.6582295697653329,0
-0.1854542931442123,0.6133119978948424,-0.6969216839852713,1
-0.8449341760295683,-0.3489763958417757,-0.6881119624790565,3
0.742288592948746,-0.8301205927100848,-1.0129151145428756,2
-0.5319606722873654,-0.8301205927100848,-0.3498871925613602,3
-0.9008223016978189,-0.3489763958417757,0.0527470647380789,1
-0.6660921738911667,2.056744588499769,0.8640410290543361,0
2.22891273572421,-0.8301205927100848,-1.0808799028242095,2
-0.7890460503613178,0.6133119978948424,0.4368623450625412,1
-0.8225789257622681,-0.3489763958417757,-0.4512917989424594,3
-0.3195857947480136,-0.3489763958417757,-0.5921331165069712,3
1.18939359829475,0.1321678010265333,-0.8548969817887748,2
-0.6549145487575166,0.1321678010265333,-0.2164991564008098,1
-1.0125985530343198,0.6133119978948424,1.737659846489925,0
-0.9455328022324192,3.0190329822363875,1.3427501586148984,0
-0.9119999268314688,0.6133119978948424,0.1152289793429353,1
-0.6660921738911667,1.0944561947631517,-0.143522678899571,0
-0.4313620460845145,-0.8301205927100848,-1.0011212248117032,3
-0.8896446765641687,-0.3489763958417757,-0.1495195719832182,3
-0.8225789257622681,3.0190329822363875,1.0421915885892523,0
-0.811401300628618,-0.8301205927100848,-0.6899395870378822,3
-0.6102040482229162,-0.3489763958417757,-0.0140469015602571,3
-1.0014209279006698,-0.3489763958417757,-0.4720381933485052,3
-0.8225789257622681,0.1321678010265333,1.0493164687052996,1
-0.1072109172086616,0.6133119978948424,0.7016394530224264,1
-0.6549145487575166,-0.3489763958417757,-0.6493463321883377,3
-0.2860529193470632,-0.3489763958417757,-0.4908570149776644,3
-0.9231775519651192,-0.3489763958417757,0.2348098830942316,1
1.9606497325166072,-0.8301205927100848,-0.1917691115891984,2
1.7370972298436054,0.1321678010265333,-0.6390373874112111,2
-0.9790656776333696,0.6133119978948424,1.9231351825770109,0
-0.3419410450153137,-0.8301205927100848,1.331655906410151,1
-0.1854542931442123,-0.3489763958417757,-0.2380879715019394,3
-0.0177899161394608,-0.3489763958417757,-0.3227012772488267,3
-0.3531186701489638,0.1321678010265333,-0.3650222084391362,1
-0.699625049292117,-0.3489763958417757,-0.725249864647071,3
2.586596740001013,-0.8301205927100848,-1.022538700110443,2
-0.4313620460845145,0.6133119978948424,0.8160944410188907,1
1.9941826079175573,-0.8301205927100848,-0.8461586518668891,2
-0.3866515455499141,1.0944561947631517,1.063494837353065,0
-0.3419410450153137,1.0944561947631517,0.9588633313602892,0
0.6975780924141457,-0.3489763958417757,1.2783263929162894,1
-0.811401300628618,-0.3489763958417757,-0.5746850132969314,3
0.0380982095287896,-0.8301205927100848,-0.7233080135533185,3
1.9382944822493071,-0.3489763958417757,-0.7382716896287046,2
2.463642863530862,-0.8301205927100848,-0.903828773687962,2
-0.2413424188124628,-0.8301205927100848,-0.5246680693159415,3
2.3518666121943608,-0.3489763958417757,-0.918464048475434,2
-0.811401300628618,-0.8301205927100848,-0.93688307723235,3
-0.8784670514305186,3.5001771791046967,1.8121641038958076,0
-0.6213816733565662,1.0944561947631517,1.7312060472665718,0
-0.811401300628618,-0.3489763958417757,-0.8549969300068355,3
-0.4201844209508644,-0.8301205927100848,-0.9630980669980074,3
-0.3866515455499141,-0.8301205927100848,-0.7828914298344122,3
-0.7778684252276677,-0.3489763958417757,-0.9770051476253224,3
-0.5319606722873654,-0.8301205927100848,-0.8713170461844753,3
-0.7219802995594172,0.1321678010265333,0.3439533372166088,1
-0.5207830471537154,0.1321678010265333,-0.256135764020344,1
0.2392954619344915,1.5756003916314605,0.2116076181872636,0
-0.7443355498267175,-0.8301205927100848,-0.6630677946963969,3
1.1111502223591994,-0.8301205927100848,-0.9665676979964032,2
2.3518666121943608,-0.8301205927100848,-0.7250642465278152,2
-1.0014209279006698,3.5001771791046967,1.5038666861288836,0
1.915939231982007,-0.3489763958417757,-0.8130757916887693,2
0.1610520859989408,-0.8301205927100848,-0.7509793916392902,2
-0.3866515455499141,-0.8301205927100848,-0.7277057351479931,3
1.3570579752995016,0.1321678010265333,-0.2673299644431519,2
-0.3084081696143634,-0.8301205927100848,-0.7469100713325296,3
-0.7108026744257671,-0.8301205927100848,-0.8941766314866633,3
-0.699625049292117,2.056744588499769,1.001327045719257,0
-0.9567104273660694,1.0944561947631517,-0.0173594710731287,0
-0.2748752942134131,-0.3489763958417757,-0.6129794591310779,3
-1.0014209279006698,0.1321678010265333,-0.2872910514215773,1
-0.5096054220200653,0.6133119978948424,-0.2225103278013228,1
-0.6437369236238665,-0.8301205927100848,-0.8281394159822161,3
0.4963808400084438,-0.8301205927100848,-0.791872491143017,2
1.18939359829475,-0.8301205927100848,-0.8959899777286232,2
1.18939359829475,-0.3489763958417757,-0.146806691778711,2
0.6528675918795452,-0.8301205927100848,-0.7118996383775232,2
-0.040145166406761,-0.8301205927100848,-0.7760806726894129,3
-0.5207830471537154,-0.3489763958417757,-1.1474168594189609,3
-0.3084081696143634,2.056744588499769,1.4716262466458476,0
0.08280871006339,1.0944561947631517,1.9242488912925448,0
1.4129461009677522,-0.8301205927100848,-0.8597658878400216,2
-0.7108026744257671,0.1321678010265333,0.0010310010500556,1
0.965841095621748,-0.8301205927100848,-0.9532031934099896,2
-0.1966319182778624,0.1321678010265333,-0.9630837886811416,1
-0.7890460503613178,0.6133119978948424,0.8736788929387689,1
-0.8002236754949679,0.1321678010265333,0.6969990000410328,1
-0.6437369236238665,2.056744588499769,1.121493360462052,0
-0.1966319182778624,-0.8301205927100848,-1.050324304731341,3
-0.7555131749603675,0.6133119978948424,-0.2642744046338651,1
-0.4425396712181647,0.6133119978948424,-0.0824400393475656,1
2.050070733585808,-0.8301205927100848,-0.8375059918461982,2
0.8205319688842968,0.1321678010265333,-0.7059170236107419,2
-0.9455328022324192,2.056744588499769,1.4280345452544796,0
-0.040145166406761,0.6133119978948424,-0.380100111049449,1
-0.3084081696143634,2.056744588499769,2.404400130856556,0
-0.7443355498267175,0.1321678010265333,-0.6846566097975264,1
-0.9119999268314688,-0.3489763958417757,-0.7277342917817248,3
-0.1742766680105622,-0.8301205927100848,-0.0588522598852204,3
-0.8449341760295683,-0.8301205927100848,-0.8422606713625185,3
1.1223278474928495,-0.8301205927100848,-0.9583005525310896,2
0.9211305950871476,-0.3489763958417757,-0.5799965471710188,2
-0.1630990428769121,-0.8301205927100848,-0.6380379052306032,3
-0.6549145487575166,0.1321678010265333,-0.4450664527889591,1
-0.4984277968864152,-0.8301205927100848,-0.1128100193211784,3
-0.1295661674759618,0.6133119978948424,0.7726312444793154,1
2.2959784865261104,-0.8301205927100848,0.02287682585477,2
-0.9902433027670196,0.1321678010265333,-0.2316627289123175,1
-0.9231775519651192,0.1321678010265333,1.1265764412662862,1
-0.4648949214854648,1.5756003916314605,3.077237256524893,0
0.7758214683496963,-0.3489763958417757,-1.0131007326621315,2
-0.9678880524997194,1.5756003916314605,-0.5849082881728631,0
0.1722297111325909,0.6133119978948424,0.8872861289119015,1
-0.7443355498267175,-0.8301205927100848,-0.4920706719112597,3
-0.6660921738911667,-0.8301205927100848,-0.0469869785697185,3
-0.8002236754949679,-0.3489763958417757,-1.0283356967579684,3
2.2959784865261104,-0.8301205927100848,-0.6379665136462741,2
-0.7778684252276677,0.1321678010265333,0.1539517746830566,1
-0.9678880524997194,0.6133119978948424,0.0914984167119318,1
-0.4425396712181647,1.0944561947631517,1.1617296573899512,0
-0.6884474241584669,-0.8301205927100848,-1.0120584155309262,3
2.0724259838531083,-0.8301205927100848,-0.924960682649385,2
-0.3419410450153137,-0.3489763958417757,-0.4657414556106758,3
-0.7443355498267175,-0.3489763958417757,-0.8501708589061864,3
1.055262096690949,0.1321678010265333,0.3370569101704144,2
0.8987753448198476,-0.8301205927100848,-0.742683689540245,2
-0.1183885423423117,-0.8301205927100848,-0.8316376036143437,3
-0.9790656776333696,-0.8301205927100848,-0.8082925555387175,3
1.0999725972255494,-0.8301205927100848,-0.5072485227396332,2
-0.7778684252276677,2.056744588499769,0.6197961407475091,0
-0.811401300628618,0.1321678010265333,0.3888015304921694,1
-0.9678880524997194,-0.8301205927100848,-0.3094938341479373,3
0.2057625865335412,-0.8301205927100848,-0.3746457940067032,2
-0.9902433027670196,0.6133119978948424,0.8257180265864578,1
-0.4201844209508644,-0.8301205927100848,-0.9864716717073652,3
0.8205319688842968,-0.8301205927100848,-0.6728056067988905,2
2.22891273572421,-0.3489763958417757,-0.0333511859628544,2
0.1945849613998911,1.0944561947631517,2.125273314446515,0
0.0492758346624397,0.1321678010265333,0.1593632567752047,1
1.692386729309005,-0.3489763958417757,-0.6150783717103543,2
-0.5543159225546657,0.1321678010265333,0.0379690067819485,1
-0.6325592984902164,-0.3489763958417757,-0.7490660971792694,3
-0.7555131749603675,-0.3489763958417757,-0.7548345371930633,3
-0.7219802995594172,-0.3489763958417757,0.0441229613511197,3
-0.9567104273660694,-0.3489763958417757,-0.427475566410261,3
-0.4201844209508644,-0.8301205927100848,0.3815624238411955,3
-0.8561118011632184,1.0944561947631517,-0.2796378735814943,0
1.1446830977601496,-0.3489763958417757,0.0786622098495538,2
-0.9902433027670196,-0.8301205927100848,-0.9799322025828168,3
-0.7219802995594172,0.1321678010265333,0.8726651324412952,1
0.3957822138055929,0.1321678010265333,0.2842699727174543,2
-0.0736780418077113,-0.3489763958417757,-0.2097455125232739,3
-0.2301647936788127,-0.8301205927100848,-0.5126885614655131,3
1.0217292212899989,-0.8301205927100848,-1.006147192348474,2
0.2392954619344915,-0.8301205927100848,-0.7094723245103327,2
-0.1295661674759618,-0.3489763958417757,0.1792957871198985,3
1.7594524801109055,-0.8301205927100848,-0.4948263870663642,2
1.5694328528388537,-0.8301205927100848,-0.8357925938222991,2
-0.2301647936788127,0.1321678010265333,-0.5015514743101684,1
-0.2525200439461129,-0.8301205927100848,-0.8524268329709869,3
-0.4537172963518148,0.1321678010265333,-0.6860416065335116,1
-0.1854542931442123,-0.8301205927100848,-0.8987028579331302,3
-0.3419410450153137,-0.8301205927100848,-0.6430210378167766,3
-0.8449341760295683,-0.3489763958417757,-0.800096801657733,3
-0.9790656776333696,-0.8301205927100848,-1.0287069329964798,3
2.17302461005596,-0.8301205927100848,-0.9501619119175688,2
-0.9790656776333696,1.5756003916314605,0.0043007356123298,0
-0.5654935476883158,-0.8301205927100848,-0.8107341477227736,3
-0.6213816733565662,-0.8301205927100848,-0.4032595410058193,3
-0.1854542931442123,-0.3489763958417757,-0.4683829442308536,3
1.4241237261014024,-0.8301205927100848,-1.0492391526495382,2
1.055262096690949,-0.8301205927100848,-0.9723789729607946,2
-0.6549145487575166,0.6133119978948424,0.5385096828303596,1
-0.2413424188124628,-0.8301205927100848,-0.2740264950532244,3
1.0217292212899989,-0.8301205927100848,-0.4345147766251134,2
-0.8561118011632184,-0.3489763958417757,-0.4427533654566952,3
1.6141433533734542,-0.8301205927100848,-0.9404526564488068,2
-0.6772697990248168,1.0944561947631517,2.623043997022956,0
1.927116857115657,-0.8301205927100848,-0.8342790922345215,2
-0.9790656776333696,-0.3489763958417757,-0.9017441394255512,3
-0.4425396712181647,0.6133119978948424,0.0042436223448665,1
1.7259196047099552,-0.8301205927100848,-0.9724360862282578,2
-0.1183885423423117,-0.3489763958417757,8.86321369109876e-05,3
2.050070733585808,-0.8301205927100848,-0.6816867198894345,2
-0.1407437926096119,-0.8301205927100848,-0.6963648296275041,3
-0.6884474241584669,1.0944561947631517,1.9668982237707688,0
-0.1966319182778624,-0.3489763958417757,-0.573814035968116,3
-0.8337565508959183,1.5756003916314605,2.9593126375300334,0
1.4688342266360028,-0.3489763958417757,-0.8461443735500233,2
-0.6660921738911667,0.6133119978948424,0.4911199491526816,1
-0.7666908000940176,3.5001771791046967,1.2425163742167968,0
-0.6772697990248168,0.1321678010265333,0.6382437261381569,1
0.1610520859989408,-0.8301205927100848,-0.8272969952871323,2
-0.9678880524997194,-0.3489763958417757,-0.1744495132309509,3
1.7259196047099552,-0.8301205927100848,-0.4611866725304772,2
0.965841095621748,-0.3489763958417757,0.0332286055824941,2
0.8764200945525473,-0.3489763958417757,-0.8516272472265006,2
-0.5431382974210156,-0.8301205927100848,-0.7422553400342703,3
-0.2189871685451626,-0.8301205927100848,-0.4170523950982078,3
-0.8449341760295683,-0.3489763958417757,0.5742054749949256,1
0.5522689656766944,0.6133119978948424,-0.2987565398648358,1
-0.9119999268314688,0.6133119978948424,0.0912699636420785,1
1.0887949720918992,-0.8301205927100848,-1.101412122477268,2
-0.8449341760295683,0.6133119978948424,0.6527219394401048,1
-0.811401300628618,-0.8301205927100848,-0.9873854839867782,3
-0.263697669079763,-0.3489763958417757,-0.347431322060438,3
-0.8561118011632184,1.5756003916314605,-0.719324363147753,0
-0.7555131749603675,0.1321678010265333,0.7687047073412131,1
-0.7108026744257671,0.1321678010265333,1.2590078301968264,1
-0.4090067958172144,-0.3489763958417757,-0.7228653857304779,3
-0.6437369236238665,0.6133119978948424,1.116010486785575,1
-0.5431382974210156,-0.8301205927100848,-0.8949762172311495,3
-0.2078095434115125,1.5756003916314605,1.370478649968333,0
-0.9678880524997194,1.0944561947631517,0.3105420757505748,0
-0.3419410450153137,-0.3489763958417757,-0.6943087519988251,3
-0.4984277968864152,2.056744588499769,3.0689415544258494,0
-1.0125985530343198,0.6133119978948424,0.6430269622882087,1
-0.1742766680105622,-0.3489763958417757,-0.5538672273065565,3
-0.2189871685451626,-0.3489763958417757,-0.8351786261970686,3
1.837695856046456,-0.3489763958417757,0.66464433402307,2
